dd,mm,yyyy,nobs,AOT_1020_avg,AOT_1020_std,AOT_1020_med,AOTExt1020-T_avg,AOTExt1020-T_std,AOTExt1020-T_med,AOTExt1020-C_avg,AOTExt1020-C_std,AOTExt1020-C_med,AOTExt1020-F_avg,AOTExt1020-F_std,AOTExt1020-F_med,AOTAbsp1020-T_avg,AOTAbsp1020-T_std,AOTAbsp1020-T_med,SSA1020-T_avg,SSA1020-T_std,SSA1020-T_med,REFR(1020)_avg,REFR(1020)_std,REFR(1020)_med,REFI(1020)_avg,REFI(1020)_std,REFI(1020)_med,ASYM1020-T_avg,ASYM1020-T_std,ASYM1020-T_med,ASYM1020-C_avg,ASYM1020-C_std,ASYM1020-C_med,ASYM1020-F_avg,ASYM1020-F_std,ASYM1020-F_med,"870-440AngstromParam,[AOTExt]-Total_avg","870-440AngstromParam,[AOTExt]-Total_std","870-440AngstromParam,[AOTExt]-Total_med",Inflection_Point[um]_avg,Inflection_Point[um]_std,Inflection_Point[um]_med,"0,065604_avg","0,065604_std","0,065604_med","0,086077_avg","0,086077_std","0,086077_med","0,112939_avg","0,112939_std","0,112939_med","0,148184_avg","0,148184_std","0,148184_med","0,194429_avg","0,194429_std","0,194429_med","0,255105_avg","0,255105_std","0,255105_med","0,334716_avg","0,334716_std","0,334716_med","0,439173_avg","0,439173_std","0,439173_med","0,576227_avg","0,576227_std","0,576227_med","0,756052_avg","0,756052_std","0,756052_med","0,991996_avg","0,991996_std","0,991996_med","1,301571_avg","1,301571_std","1,301571_med","1,707757_avg","1,707757_std","1,707757_med","2,240702_avg","2,240702_std","2,240702_med","2,939966_avg","2,939966_std","2,939966_med","3,857452_avg","3,857452_std","3,857452_med","5,061260_avg","5,061260_std","5,061260_med","6,640745_avg","6,640745_std","6,640745_med","8,713145_avg","8,713145_std","8,713145_med","11,432287_avg","11,432287_std","11,432287_med","15,000000_avg","15,000000_std","15,000000_med"
23,11,2007,2,"0,037373","0,000528","0,037373","0,0373","0,0011","0,0373","0,0308","0,0005","0,0308","0,0065","0,0006","0,0065","0,0033595","0,0008835","0,0033595","0,9105","0,021","0,9105","1,44045","0,02065","1,44045","0,005481","0,001902","0,005481","0,723528","0,00631902","0,723528","0,772694","0,00391001","0,772694","0,495473","0,00369","0,495473","0,657416","0,00804949","0,657416","0,439",0,"0,439","0,00051","4,60E-05","0,00051","0,001556","0,000165","0,001556","0,003113","0,000267","0,003113","0,004043","0,000179","0,004043","0,00353","1,10E-05","0,00353","0,0024625","2,05E-05","0,0024625","0,001877","1,00E-06","0,001877","0,0019775","1,65E-05","0,0019775","0,002841","0,000177","0,002841","0,004388","0,000432","0,004388","0,0060495","0,0002675","0,0060495","0,0080755","8,15E-05","0,0080755","0,0113585","2,95E-05","0,0113585","0,015678","0,000282","0,015678","0,018517","7,00E-05","0,018517","0,019424","2,80E-05","0,019424","0,017441","0,001416","0,017441","0,011609","0,002308","0,011609","0,004897","0,001333","0,004897","0,0011785","0,0003065","0,0011785","0,0001575","2,25E-05","0,0001575"
27,11,2007,2,"0,0785105","0,0025295","0,0785105","0,08075","0,00285","0,08075","0,07375","0,00285","0,07375","0,007",0,"0,007","0,0027045","0,0003305","0,0027045","0,9663","0,00529999","0,9663","1,38795","0,00684994","1,38795","0,001667","0,000281","0,001667","0,761688","0,00145552","0,761688","0,784064","0,00011301","0,784064","0,525519","0,00644848","0,525518","0,360771","0,015535","0,360771","0,439",0,"0,439","0,00063","0,000127","0,00063","0,001615","0,00037","0,001615","0,0030745","0,0005425","0,0030745","0,004318","0,000294","0,004318","0,0044965","0,0002015","0,0044965","0,003703","0,000373","0,003703","0,0029745","0,0002225","0,0029745","0,003221","1,30E-05","0,003221","0,005437","0,000258","0,005437","0,010924","0,000337","0,010924","0,0173875","0,0009965","0,0173875","0,021485","0,002672","0,021485","0,0265445","0,0030935","0,0265445","0,0344945","0,0028235","0,0344945","0,0398985","0,0019365","0,0398985","0,0436165","0,000777502","0,0436165","0,0442025","0,000658501","0,0442025","0,034145","0,001801","0,034145","0,0154355","0,0012295","0,0154355","0,0034485","0,0002695","0,0034485","0,0003595","1,45E-05","0,0003595"
29,11,2007,2,"0,0722155","0,000494499","0,0722155","0,073","0,0002","0,073","0,06795","0,00135","0,06795","0,00505","0,00115","0,00505","0,004016","0,00015","0,004016","0,945","0,00220001","0,945","1,38245","0,00964999","1,38245","0,003044","0,000259","0,003044","0,777215","0,00929749","0,777215","0,793608","0,00938499","0,793608","0,543082","0,0535525","0,543082","0,224097","0,0103445","0,224098","0,439",0,"0,439","0,0009015","0,0004835","0,0009015","0,0021935","0,0013535","0,0021935","0,003052","0,001667","0,003052","0,0028085","0,0009165","0,0028085","0,002235","1,00E-05","0,002235","0,001969","0,000516","0,001969","0,0022245","0,0008275","0,0022245","0,003416","0,001101","0,003416","0,0064035","0,0008105","0,0064035","0,0113405","0,0010935","0,0113405","0,015999","0,001829","0,015999","0,0191065","0,0011005","0,0191065","0,022614","0,003841","0,022614","0,027924","0,001643","0,027924","0,032664","0,002538","0,032664","0,0368525","0,0059065","0,0368525","0,0387695","0,0065465","0,0387695","0,0317375","0,0041755","0,0317375","0,015116","0,001107","0,015116","0,0034325","4,25E-05","0,0034325","0,0003455","1,55E-05","0,0003455"
28,9,2008,3,"0,0517083","0,00393502","0,050041","0,0492667","0,00335195","0,0482","0,0409333","0,00288944","0,0398","0,00833333","0,000492161","0,0084","0,00561133","0,000671491","0,005819","0,886033","0,0122519","0,8918","1,43277","0,00511487","1,4355","0,007875","0,00111837","0,007191","0,739168","0,00100601","0,739309","0,784968","0,00330713","0,783292","0,522024","0,0110581","0,526478","0,589495","0,0199146","0,596249","0,439",0,"0,439","0,000535667","5,72E-05","0,000504","0,00180733","0,000289637","0,001638","0,00358367","0,000587135","0,003169","0,004429","0,00055901","0,004186","0,00390933","0,000296318","0,004009","0,003051","0,000201481","0,003017","0,00269833","0,00020498","0,002577","0,00318267","0,00020618","0,003092","0,00471067","0,000202557","0,004718","0,00663667","0,000272757","0,006606","0,00781933","0,000419756","0,007653","0,009123","0,000892987","0,009458","0,0132297","0,00116381","0,013889","0,0199467","0,0014858","0,01895","0,025164","0,00300799","0,023672","0,025523","0,00407948","0,02297","0,0197647","0,00324664","0,017914","0,0106863","0,00138936","0,01035","0,00368233","0,000341961","0,003816","0,000763333","5,14E-05","0,000776","9,30E-05","4,32E-06","9,10E-05"
2,10,2008,5,"0,032137","0,00401619","0,029689","0,02912","0,00401268","0,0277","0,0211","0,00385487","0,022","0,00802","0,00134075","0,0079","0,0052132","0,0013681","0,004612","0,8173","0,0549503","0,8214","1,42244","0,0493748","1,4231","0,0164334","0,0112603","0,014271","0,727156","0,024211","0,719105","0,818588","0,0164369","0,815923","0,496224","0,020031","0,48762","0,893127","0,0483154","0,9075","0,439",0,"0,439","0,0003572","0,000131273","0,000279","0,0013778","0,000559655","0,00109","0,003243","0,00110401","0,002807","0,0047926","0,00115568","0,004662","0,0047052","0,000790333","0,004914","0,0034954","0,000487865","0,003638","0,0024784","0,000312247","0,002361","0,0020978","0,000334093","0,002094","0,0022096","0,000356722","0,002457","0,0025986","0,000107125","0,00256","0,003319","0,000520148","0,003447","0,0044614","0,00107032","0,004495","0,0063382","0,00197432","0,005129","0,0092186","0,00289235","0,007239","0,0132068","0,00432016","0,011016","0,0167034","0,00501091","0,018261","0,0172538","0,00698344","0,017838","0,012566","0,00771993","0,0085","0,0049972","0,00338772","0,003314","0,0009216","0,000491379","0,000697","8,12E-05","1,91E-05","7,50E-05"
20,10,2008,2,"0,086174","0,000470001","0,086174","0,08455","0,000749998","0,08455","0,07585","0,00045","0,07585","0,0087","0,0003","0,0087","0,0083085","0,0002635","0,0083085","0,90175","0,00224999","0,90175","1,45925","0,00145","1,45925","0,0085385","0,0003425","0,0085385","0,747336","0,0053685","0,747335","0,766018","0,0044525","0,766017","0,589126","0,0100045","0,589127","0,159524","0,000197999","0,159524","0,439",0,"0,439","0,0009815","0,0005855","0,0009815","0,0022955","0,0013775","0,0022955","0,0027305","0,0012325","0,0027305","0,00226","0,00041","0,00226","0,0018895","0,0001105","0,0018895","0,0019985","0,0002665","0,0019985","0,0029035","0,0001495","0,0029035","0,005337","0,000356","0,005337","0,0095745","0,0007115","0,0095745","0,0143405","8,15E-05","0,0143405","0,0203355","0,0002565","0,0203355","0,02485","0,002164","0,02485","0,0267395","0,0018585","0,0267395","0,025604","4,30E-05","0,025604","0,0225055","0,0019405","0,0225055","0,0190125","0,0032725","0,0190125","0,014646","0,00365","0,014646","0,008894","0,002706","0,008894","0,003636","0,001147","0,003636","0,000904","0,000235","0,000904","0,000133","1,60E-05","0,000133"
22,10,2008,3,"0,109418","0,00524544","0,112422","0,108933","0,00491958","0,1119","0,0963667","0,0040549","0,0976","0,0125667","0,00131993","0,0123","0,007272","0,000999933","0,007435","0,933033","0,0099871","0,9271","1,4736","0,0354172","1,4633","0,005573","0,000926338","0,005852","0,735304","0,00700356","0,738987","0,755185","0,00655513","0,759356","0,585595","0,0123331","0,590743","0,180264","0,0256895","0,162949","0,439",0,"0,439","0,000584","0,000193696","0,000551","0,001503","0,000578634","0,001343","0,00252767","0,000790241","0,002239","0,00306667","0,000471901","0,002739","0,00319467","0,000310112","0,003177","0,00343233","0,000583705","0,00308","0,00435967","0,000645273","0,004181","0,006706","0,000589957","0,007039","0,0109203","0,000748006","0,010711","0,0167367","0,0003729","0,016775","0,0257273","0,00141206","0,025593","0,0362793","0,00545672","0,032694","0,036552","0,00648808","0,033279","0,029754","0,00301709","0,02855","0,024683","0,000532714","0,025039","0,0211163","0,00304196","0,022407","0,01608","0,00369926","0,017629","0,00921867","0,00244329","0,010328","0,00356233","0,000877856","0,004027","0,000885667","0,000148271","0,000988","0,000142333","5,56E-06","0,00014"
28,10,2008,2,"0,0371","0,001195","0,0371","0,0349","0,000600001","0,0349","0,0275","0,000299999","0,0275","0,00735","0,00025","0,00735","0,005012","0,000181","0,005012","0,8564","0,0029","0,8564","1,3797","0,0102","1,3797","0,009873","0,000449","0,009873","0,739836","0,000144005","0,739836","0,813116","0,00445849","0,813116","0,455979","0,0176315","0,455979","0,868603","0,0143095","0,868604","0,439",0,"0,439","0,0012995","5,55E-05","0,0012995","0,0047985","0,0006025","0,0047985","0,007903","0,001402","0,007903","0,007081","0,001294","0,007081","0,004718","0,000595","0,004718","0,0031225","9,05E-05","0,0031225","0,00239","6,80E-05","0,00239","0,002233","3,10E-05","0,002233","0,0027655","0,0002425","0,0027655","0,004428","0,000332","0,004428","0,0070575","7,35E-05","0,0070575","0,0085885","0,0002815","0,0085885","0,0087805","0,0004235","0,0087805","0,0097765","0,0001655","0,0097765","0,0114535","0,0003195","0,0114535","0,013819","0,001007","0,013819","0,015291","0,001764","0,015291","0,0125595","0,0018335","0,0125595","0,005841","0,000885","0,005841","0,0012895","0,0001555","0,0012895","0,000127","6,00E-06","0,000127"
4,11,2008,2,"0,0388255","0,000326499","0,0388255","0,0346","0,0012","0,0346","0,0293","0,0017","0,0293","0,0053","0,0005","0,0053","0,0030325","0,0007635","0,0030325","0,9115","0,0251","0,9115","1,42065","0,00475001","1,42065","0,006027","0,002373","0,006027","0,733361","0,002469","0,733361","0,781891","0,00798801","0,781891","0,466927","0,0124225","0,466927","0,664682","0,021913","0,664682","0,439",0,"0,439","0,0005185","4,50E-06","0,0005185","0,002081","4,40E-05","0,002081","0,004217","7,80E-05","0,004217","0,004566","2,80E-05","0,004566","0,003131","0,000187","0,003131","0,0018795","0,0002415","0,0018795","0,001444","0,000233","0,001444","0,001745","0,000208","0,001745","0,0030515","6,85E-05","0,0030515","0,0055055","0,0002805","0,0055055","0,0072845","0,0003305","0,0072845","0,0073295","0,0001665","0,0073295","0,008663","0,000408","0,008663","0,0117835","0,0009005","0,0117835","0,0141965","0,0014655","0,0141965","0,015385","0,002087","0,015385","0,0141395","0,0024755","0,0141395","0,009152","0,001869","0,009152","0,003485","0,000706","0,003485","0,0007085","0,0001125","0,0007085","7,50E-05","5,00E-06","7,50E-05"
18,11,2008,2,"0,0495115","0,0021455","0,0495115","0,0471","0,0012","0,0471","0,0418","0,0012","0,0418","0,00535","5,00E-05","0,00535","0,0024185","0,0017355","0,0024185","0,9495","0,0356","0,9495","1,40385","0,02165","1,40385","0,002323","0,001662","0,002323","0,749634","0,000713497","0,749633","0,781327","0,00214848","0,781326","0,503232","0,0147045","0,503232","0,497081","0,0381555","0,497081","0,439",0,"0,439","0,0004215","0,0001145","0,0004215","0,001183","0,000378","0,001183","0,0023915","0,0005905","0,0023915","0,003457","0,00026","0,003457","0,003608","0,000441","0,003608","0,0028415","0,0006545","0,0028415","0,0020215","0,0003995","0,0020215","0,001795","0,000144","0,001795","0,0024105","5,05E-05","0,0024105","0,004328","0,000213","0,004328","0,0075585","0,0001585","0,0075585","0,0107575","0,0001755","0,0107575","0,015042","0,00087","0,015042","0,0235305","0,0022395","0,0235305","0,035552","0,00151","0,035552","0,0411105","0,0051265","0,0411105","0,031503","0,009463","0,031503","0,014987","0,005878","0,014987","0,0044715","0,0017215","0,0044715","0,000867","0,000231","0,000867","0,0001155","1,50E-06","0,0001155"
27,3,2009,2,"0,069316","0,002504","0,069316","0,0663","0,0036","0,0663","0,05895","0,00395","0,05895","0,0074","0,0004","0,0074","0,0044575","0,0012055","0,0044575","0,9316","0,0219","0,9316","1,4062","0,0119","1,4062","0,0035285","0,0014585","0,0035285","0,754693","0,000281006","0,754693","0,788675","0,00136101","0,788675","0,483406","0,0215785","0,483407","0,510123","0,0231755","0,510123","0,439",0,"0,439","0,0019305","9,55E-05","0,0019305","0,00517","0,000142","0,00517","0,0071365","0,0007935","0,0071365","0,0059625","0,0009905","0,0059625","0,0038915","0,0005785","0,0038915","0,0026435","0,0001205","0,0026435","0,00239","0,000175","0,00239","0,003115","0,000339","0,003115","0,0052415","0,0002955","0,0052415","0,0088065","7,45E-05","0,0088065","0,012114","0,000352","0,012114","0,014309","0,002291","0,014309","0,017702","0,003571","0,017702","0,0238835","0,0040085","0,0238835","0,030752","0,003211","0,030752","0,040146","0,00277","0,040146","0,048244","0,003209","0,048244","0,041083","0,004034","0,041083","0,0187865","0,0026595","0,0187865","0,00391","0,00066","0,00391","0,0003475","5,85E-05","0,0003475"
29,3,2009,2,"0,064249","0,007253","0,064249","0,0602","0,0062","0,0602","0,05385","0,00595","0,05385","0,00635","0,00025","0,00635","0,0031095","0,0012655","0,0031095","0,95","0,0159","0,95","1,4101","0,00730002","1,4101","0,002454","0,000921","0,002454","0,749503","0,00239","0,749503","0,785711","0,000635982","0,785711","0,443701","0,00885701","0,443701","0,542677","0,094524","0,542677","0,439",0,"0,439","0,0013695","0,0002375","0,0013695","0,004618","0,000797","0,004618","0,0077355","0,0009165","0,0077355","0,006881","0,000294","0,006881","0,003923","5,10E-05","0,003923","0,002099","4,30E-05","0,002099","0,001655","1,00E-06","0,001655","0,002359","7,00E-05","0,002359","0,004863","0,000763","0,004863","0,008664","0,002304","0,008664","0,009948","0,001827","0,009948","0,0112755","0,0003045","0,0112755","0,0161715","0,000210499","0,0161715","0,024754","0,001083","0,024754","0,032719","0,003854","0,032719","0,0381285","0,0057635","0,0381285","0,038508","0,004181","0,038508","0,029287","0,000227","0,029287","0,013445","0,001311","0,013445","0,003119","0,000504","0,003119","0,000339","5,70E-05","0,000339"
1,4,2009,5,"0,0344652","0,008366","0,030261","0,0313","0,00836827","0,0271","0,0251","0,00801224","0,0211","0,00618","0,000685274","0,0063","0,0047524","0,00095712","0,004938","0,8409","0,0431406","0,8416","1,44072","0,00979028","1,4453","0,0142638","0,00586403","0,013608","0,732296","0,00494512","0,732263","0,790861","0,0101024","0,788135","0,512011","0,0115251","0,505721","0,722815","0,0898931","0,765863","0,439",0,"0,439","0,0007266","0,000212073","0,000627","0,0019036","0,000505914","0,00173","0,0029868","0,000575268","0,00315","0,0031752","0,000671832","0,002871","0,002642","0,000538473","0,002458","0,0020634","0,000299278","0,002085","0,0018268","0,000196398","0,001823","0,002065","0,000257633","0,001985","0,0029802","0,000685551","0,002663","0,0044564","0,00143809","0,003894","0,005547","0,00199223","0,004687","0,006248","0,0022138","0,005051","0,0083464","0,00278999","0,007022","0,0112242","0,00402973","0,00916","0,0123856","0,00458346","0,01017","0,011635","0,00413516","0,009595","0,0098078","0,00337477","0,00804","0,0068028","0,0024083","0,005284","0,0032662","0,00120643","0,002475","0,00095","0,000327797","0,000746","0,00016","4,12E-05","0,000139"
2,4,2009,4,"0,0460683","0,00199865","0,046668","0,04325","0,00146031","0,0437","0,035675","0,00118401","0,0361","0,00755","0,000357071","0,0076","0,004674","0,000391577","0,00482","0,89185","0,0088449","0,888","1,40898","0,0232435","1,40915","0,006024","0,000821524","0,006294","0,735237","0,00659484","0,735339","0,795514","0,00920361","0,795987","0,453185","0,0208252","0,443028","0,830302","0,0119391","0,825851","0,439",0,"0,439","0,00121975","0,000377961","0,001034","0,0038295","0,00114069","0,003481","0,00663","0,00141382","0,0067185","0,006945","0,00111345","0,0072765","0,00505","0,000827171","0,004805","0,00310375","0,000430567","0,0029195","0,002122","0,00014292","0,002167","0,002067","0,000212093","0,002048","0,0029505","0,00045984","0,0029405","0,004843","0,000570492","0,004818","0,00709275","0,000252703","0,007153","0,0087975","0,000636813","0,008992","0,0118298","0,000301586","0,011807","0,017328","0,00133891","0,0180075","0,0216715","0,00218094","0,0227195","0,0241478","0,00149515","0,0244075","0,0251265","0,00171267","0,0251965","0,0214045","0,00410517","0,020724","0,011218","0,00315297","0,010941","0,00288275","0,000817472","0,0029515","0,00033675","7,36E-05","0,000328"
3,4,2009,3,"0,0489723","0,00882157","0,054962","0,0457667","0,00918417","0,0516","0,0379","0,00912615","0,044","0,00786667","0,000249444","0,0078","0,00469067","0,000554323","0,004632","0,889733","0,038807","0,9102","1,42","0,0215821","1,4124","0,007204","0,00436136","0,004622","0,738085","0,0121344","0,744994","0,794162","0,000475933","0,794138","0,487349","0,00650316","0,483425","0,801297","0,0365817","0,802554","0,439",0,"0,439","0,000842667","0,000131338","0,000931","0,00245567","0,000279846","0,002646","0,00455933","0,000479419","0,004765","0,00556133","0,000817772","0,005644","0,004788","0,00100053","0,004824","0,00334867","0,0007176","0,003394","0,00243767","0,000312754","0,002431","0,002409","9,82E-05","0,002353","0,00337333","0,000159917","0,003418","0,00534233","0,000940326","0,00578","0,00718667","0,0018668","0,008067","0,00819333","0,00216767","0,009066","0,0113377","0,00310529","0,011703","0,017762","0,00475724","0,019884","0,0237833","0,0067483","0,028501","0,0270983","0,00871093","0,031694","0,0284193","0,0107439","0,034242","0,02405","0,0103863","0,030731","0,0123487","0,00588685","0,014293","0,00308067","0,00149086","0,0032","0,000345667","0,000139572","0,000325"
6,4,2009,3,"0,035616","0,00181643","0,034852","0,0325667","0,00130214","0,0318","0,0222667","0,0010274","0,0221","0,0102667","0,000449691","0,0103","0,00617533","0,000486621","0,006101","0,810033","0,0184819","0,8227","1,46093","0,0181828","1,4519","0,017461","0,00289809","0,015962","0,693882","0,00411415","0,69382","0,791478","0,0101115","0,787864","0,485975","0,0202839","0,482729","0,985869","0,0265025","1,00351","0,439",0,"0,439","0,00126967","0,00031565","0,001113","0,00362833","0,00105219","0,002958","0,00561067","0,00134557","0,005174","0,00545233","0,000817628","0,005757","0,004185","0,000442852","0,004066","0,00311533","0,000321316","0,003121","0,00255233","0,000217478","0,002601","0,002472","0,00021424","0,00238","0,002886","0,000215204","0,002893","0,00373333","9,00E-05","0,003693","0,00464667","0,000169645","0,004626","0,00537","0,000317586","0,005295","0,006628","0,000441575","0,00639","0,00827533","0,00039885","0,008427","0,00976267","0,000825284","0,009623","0,010956","0,00157406","0,010058","0,0112877","0,00196059","0,010202","0,00912867","0,00148452","0,008956","0,00473567","0,000636584","0,005044","0,00138333","0,000145126","0,001412","0,000217667","1,86E-05","0,000211"
